fsstats v1.4.5 (03/22/2008) Copyright (c) 2005, 2007 Panasas, Inc.
fsstats: cannot stat /fg/wgas/.snapshot; skipping: No such file or directory
fsstats: checkpointing every 10 minutes to /tmp/fsstats.r6gs1
running   : processed 10001 files in 151 secs (last 10000 at 66.23 files/sec), cwd "/fg/wgas/wgas6/projects/ra/BRASS/birdsuite_042208/REDOS/REDOS.15.birdseye_dir"
running   : processed 8460001 files in 23122 secs (last 10000 at 156.25 files/sec), cwd "/fg/wgas/wgas2/hapmap/analysis/dtran/RUSH/PLINK/Natalia_res2/LOOKUP.GENES"
running   : processed 8470001 files in 23162 secs (last 10000 at 250.00 files/sec), cwd "/fg/wgas/wgas2/hapmap/analysis/dtran/RUSH/PLINK/Natalia_res2/LOG"
running   : processed 8480001 files in 23198 secs (last 10000 at 277.78 files/sec), cwd "/fg/wgas/wgas2/hapmap/analysis/dtran/RUSH/PLINK/Natalia_res/LOOKUP.GENES"
running   : processed 8490001 files in 23235 secs (last 10000 at 270.27 files/sec), cwd "/fg/wgas/wgas2/hapmap/analysis/dtran/RUSH/PLINK/Natalia_res/LOG"
running   : processed 8500001 files in 23269 secs (last 10000 at 294.12 files/sec), cwd "/fg/wgas/wgas2/hapmap/analysis/dtran/RUSH/PLINK/Josh_gpathT/LOOKUP.GENES"
running   : processed 8510001 files in 23301 secs (last 10000 at 312.50 files/sec), cwd "/fg/wgas/wgas2/hapmap/analysis/dtran/RUSH/PLINK/Josh_gpathT/LOG"
running   : processed 8520001 files in 23344 secs (last 10000 at 232.56 files/sec), cwd "/fg/wgas/wgas2/hapmap/analysis/dtran/MRI.ANALYSIS/T2.lesion.volume/LOOKUP.GENES.T2"
running   : processed 8530001 files in 23380 secs (last 10000 at 277.78 files/sec), cwd "/fg/wgas/wgas2/hapmap/analysis/dtran/MRI.ANALYSIS/T2.lesion.volume/LOG.T2"
running   : processed 8540001 files in 23413 secs (last 10000 at 303.03 files/sec), cwd "/fg/wgas/wgas2/hapmap/analysis/dtran/MRI.ANALYSIS/LOOKUP.GENES.v2"
running   : processed 8550001 files in 23446 secs (last 10000 at 303.03 files/sec), cwd "/fg/wgas/wgas2/hapmap/analysis/dtran/MRI.ANALYSIS/LOG"
running   : processed 8560001 files in 23483 secs (last 10000 at 270.27 files/sec), cwd "/fg/wgas/wgas2/bneale/ADHD/repset/bioSNPs"
running   : processed 8570001 files in 23518 secs (last 10000 at 285.71 files/sec), cwd "/fg/wgas/wgas2/bneale/ADHD/byfam/indfams"
running   : processed 8580001 files in 23557 secs (last 10000 at 256.41 files/sec), cwd "/fg/wgas/projects/t2d/interim-082306/genotypes_Nsp"
fsstats: checkpointing to /tmp/fsstats.r6gs1...done.
running   : processed 8590001 files in 23634 secs (last 10000 at 129.87 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k_t"
running   : processed 8600001 files in 23669 secs (last 10000 at 285.71 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k_t"
running   : processed 8610001 files in 23689 secs (last 10000 at 500.00 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k_t"
running   : processed 8620001 files in 23704 secs (last 10000 at 666.67 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k_t"
running   : processed 8630001 files in 23718 secs (last 10000 at 714.29 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k_t"
running   : processed 8640001 files in 23730 secs (last 10000 at 833.33 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k_t"
running   : processed 8650001 files in 23743 secs (last 10000 at 769.23 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k_t"
running   : processed 8660001 files in 23754 secs (last 10000 at 909.09 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k_t"
running   : processed 8670001 files in 23765 secs (last 10000 at 909.09 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k_t"
running   : processed 8680001 files in 23825 secs (last 10000 at 166.67 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k"
running   : processed 8690001 files in 23877 secs (last 10000 at 192.31 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k"
running   : processed 8700001 files in 23903 secs (last 10000 at 384.62 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k"
running   : processed 8710001 files in 23920 secs (last 10000 at 588.24 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k"
running   : processed 8720001 files in 23935 secs (last 10000 at 666.67 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k"
running   : processed 8730001 files in 23948 secs (last 10000 at 769.23 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k"
running   : processed 8740001 files in 23960 secs (last 10000 at 833.33 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k"
running   : processed 8750001 files in 23971 secs (last 10000 at 909.09 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k"
running   : processed 8760001 files in 23982 secs (last 10000 at 909.09 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k"
running   : processed 8770001 files in 23994 secs (last 10000 at 833.33 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_withnames_30k"
running   : processed 8780001 files in 24105 secs (last 10000 at 90.09 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_30k"
running   : processed 8790001 files in 24137 secs (last 10000 at 312.50 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_30k"
running   : processed 8800001 files in 24154 secs (last 10000 at 588.24 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_30k"
fsstats: checkpointing to /tmp/fsstats.r6gs1...done.
running   : processed 8810001 files in 24166 secs (last 10000 at 833.33 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_30k"
running   : processed 8820001 files in 24178 secs (last 10000 at 833.33 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_30k"
running   : processed 8830001 files in 24190 secs (last 10000 at 833.33 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_30k"
running   : processed 8840001 files in 24201 secs (last 10000 at 909.09 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_30k"
running   : processed 8850001 files in 24212 secs (last 10000 at 909.09 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_30k"
running   : processed 8860001 files in 24223 secs (last 10000 at 909.09 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data_chrm_30k"
running   : processed 8870001 files in 24300 secs (last 10000 at 129.87 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data"
running   : processed 8880001 files in 24336 secs (last 10000 at 277.78 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data"
running   : processed 8890001 files in 24360 secs (last 10000 at 416.67 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data"
running   : processed 8900001 files in 24381 secs (last 10000 at 476.19 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data"
running   : processed 8910001 files in 24399 secs (last 10000 at 555.56 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data"
running   : processed 8920001 files in 24418 secs (last 10000 at 526.32 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data"
running   : processed 8930001 files in 24436 secs (last 10000 at 555.56 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data"
running   : processed 8940001 files in 24452 secs (last 10000 at 625.00 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data"
running   : processed 8950001 files in 24464 secs (last 10000 at 833.33 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data"
running   : processed 8960001 files in 24475 secs (last 10000 at 909.09 files/sec), cwd "/fg/wgas/projects/t2d/christina/gene_set_data"
running   : processed 8970001 files in 24489 secs (last 10000 at 714.29 files/sec), cwd "/fg/wgas/projects/t2d/bvoight/slct_lct_demog/gr11/growth.2"
running   : processed 8980001 files in 24528 secs (last 10000 at 256.41 files/sec), cwd "/fg/wgas/projects/p3/imputations/regions"
running   : processed 8990001 files in 24568 secs (last 10000 at 250.00 files/sec), cwd "/fg/wgas/projects/ms/MIGEN/GENOME"
running   : processed 9000001 files in 24639 secs (last 10000 at 140.85 files/sec), cwd "/fg/wgas/projects/ms/Consortium_data/MACH"
running   : processed 9010001 files in 24663 secs (last 10000 at 416.67 files/sec), cwd "/fg/wgas/projects/ms/Brian.Healy.MRI/outfiles"
running   : processed 9020001 files in 24716 secs (last 10000 at 188.68 files/sec), cwd "/fg/wgas/projects/migen/freeze_121107/scratch/bvoight/birdsuite_032708_vis"
fsstats: checkpointing to /tmp/fsstats.r6gs1...done.
running   : processed 9030001 files in 24767 secs (last 10000 at 196.08 files/sec), cwd "/fg/wgas/projects/migen/freeze_121107/downloads/celdata"
running   : processed 9040001 files in 24808 secs (last 10000 at 243.90 files/sec), cwd "/fg/wgas/projects/migen/birdsuite_032708/WRECK/WRECK.4.birdseye_dir"
running   : processed 9050001 files in 24939 secs (last 10000 at 76.34 files/sec), cwd "/fg/wgas/projects/migen/birdsuite_032708/MORON/MORON.14.birdseye_dir"
running   : processed 9060001 files in 25054 secs (last 10000 at 86.96 files/sec), cwd "/fg/wgas/projects/migen/birdsuite_032708/EASEL/EASEL.14.birdseye_dir"
running   : processed 9070001 files in 25150 secs (last 10000 at 104.17 files/sec), cwd "/fg/wgas/projects/hiv_elite/interim-021908/EUROPEAN"
running   : processed 9080001 files in 25253 secs (last 10000 at 97.09 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqtasexreal"
running   : processed 9090001 files in 25270 secs (last 10000 at 588.24 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqtasexreal"
running   : processed 9100001 files in 25283 secs (last 10000 at 769.23 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqtasexreal"
running   : processed 9110001 files in 25295 secs (last 10000 at 833.33 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqtasexreal"
running   : processed 9120001 files in 25361 secs (last 10000 at 151.52 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqtasex"
fsstats: checkpointing to /tmp/fsstats.r6gs1...done.
running   : processed 9130001 files in 25415 secs (last 10000 at 185.19 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqtasex"
running   : processed 9140001 files in 25431 secs (last 10000 at 625.00 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqtasex"
running   : processed 9150001 files in 25444 secs (last 10000 at 769.23 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqtasex"
running   : processed 9160001 files in 25455 secs (last 10000 at 909.09 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqtasex"
running   : processed 9170001 files in 25527 secs (last 10000 at 138.89 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqt"
running   : processed 9180001 files in 25556 secs (last 10000 at 344.83 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqt"
running   : processed 9190001 files in 25570 secs (last 10000 at 714.29 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqt"
running   : processed 9200001 files in 25582 secs (last 10000 at 833.33 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqt"
running   : processed 9210001 files in 25593 secs (last 10000 at 909.09 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifqt"
running   : processed 9220001 files in 25668 secs (last 10000 at 133.33 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifme"
running   : processed 9230001 files in 25690 secs (last 10000 at 454.55 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifme"
running   : processed 9240001 files in 25702 secs (last 10000 at 833.33 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/vifme"
running   : processed 9250001 files in 25759 secs (last 10000 at 175.44 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/resultso29liv"
running   : processed 9260001 files in 25773 secs (last 10000 at 714.29 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/resultso29liv"
running   : processed 9270001 files in 25801 secs (last 10000 at 357.14 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/resultsliverexp"
running   : processed 9280001 files in 25821 secs (last 10000 at 500.00 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/resultsliverexp"
running   : processed 9290001 files in 25846 secs (last 10000 at 400.00 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/resultskidexp"
running   : processed 9300001 files in 25865 secs (last 10000 at 526.32 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/resultskidexp"
running   : processed 9310001 files in 25889 secs (last 10000 at 416.67 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/phensmlivexpr"
running   : processed 9320001 files in 25937 secs (last 10000 at 208.33 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/overlapresultslivernov"
running   : processed 9330001 files in 25955 secs (last 10000 at 555.56 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/overlapresultslivernov"
fsstats: checkpointing to /tmp/fsstats.r6gs1...done.
running   : processed 9340001 files in 25994 secs (last 10000 at 256.41 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/overlapresultskidneynov"
running   : processed 9350001 files in 26010 secs (last 10000 at 625.00 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/overlapresultskidneynov"
running   : processed 9360001 files in 26027 secs (last 10000 at 588.24 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/liveroverlap29"
running   : processed 9370001 files in 26044 secs (last 10000 at 588.24 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/kidoverlap29"
running   : processed 9380001 files in 26072 secs (last 10000 at 357.14 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/cisoverlapresultslivernov"
running   : processed 9390001 files in 26082 secs (last 10000 at 1000.00 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/cisoverlapresultslivernov"
running   : processed 9400001 files in 26119 secs (last 10000 at 270.27 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/cisoverlapresultskidneynov"
running   : processed 9410001 files in 26137 secs (last 10000 at 555.56 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/resultsobxdliv"
running   : processed 9420001 files in 26159 secs (last 10000 at 454.55 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/resultsobxdliv"
running   : processed 9430001 files in 26175 secs (last 10000 at 625.00 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/resultsobxdkid"
running   : processed 9440001 files in 26197 secs (last 10000 at 454.55 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/resultsobxdkid"
running   : processed 9450001 files in 26215 secs (last 10000 at 555.56 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/mresultsobxdliv"
running   : processed 9460001 files in 26236 secs (last 10000 at 476.19 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/mresultsobxdliv"
running   : processed 9470001 files in 26253 secs (last 10000 at 588.24 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/mresultsobxdkid"
running   : processed 9480001 files in 26272 secs (last 10000 at 526.32 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/mresultsobxdkid"
running   : processed 9490001 files in 26287 secs (last 10000 at 666.67 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/mbxdlphens"
running   : processed 9500001 files in 26303 secs (last 10000 at 625.00 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/mbxdkphens"
running   : processed 9510001 files in 26324 secs (last 10000 at 476.19 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/bxdkphens"
running   : processed 9520001 files in 26351 secs (last 10000 at 370.37 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/resultsobxdlivoverlap"
running   : processed 9530001 files in 26375 secs (last 10000 at 416.67 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/resultsobxdlivoverlap"
running   : processed 9540001 files in 26404 secs (last 10000 at 344.83 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/resultsobxdkidoverlap"
running   : processed 9550001 files in 26426 secs (last 10000 at 454.55 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/resultsobxdkidoverlap"
running   : processed 9560001 files in 26452 secs (last 10000 at 384.62 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/plotRkid"
running   : processed 9570001 files in 26483 secs (last 10000 at 322.58 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/pforgwal"
running   : processed 9580001 files in 26503 secs (last 10000 at 500.00 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/pforgwal"
running   : processed 9590001 files in 26523 secs (last 10000 at 500.00 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/pforgwal"
running   : processed 9600001 files in 26552 secs (last 10000 at 344.83 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/pforgwak"
fsstats: checkpointing to /tmp/fsstats.r6gs1...done.
running   : processed 9610001 files in 26571 secs (last 10000 at 526.32 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/pforgwak"
running   : processed 9620001 files in 26591 secs (last 10000 at 500.00 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/pforgwak"
running   : processed 9630001 files in 26634 secs (last 10000 at 232.56 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/ResultsPermutedOverlapLiver/p9"
running   : processed 9640001 files in 26659 secs (last 10000 at 400.00 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/ResultsPermutedOverlapLiver/p9"
running   : processed 9650001 files in 26692 secs (last 10000 at 303.03 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/ResultsPermutedOverlapLiver/p8"
running   : processed 9660001 files in 26718 secs (last 10000 at 384.62 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/ResultsPermutedOverlapLiver/p8"
running   : processed 9670001 files in 26759 secs (last 10000 at 243.90 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/ResultsPermutedOverlapLiver/p7"
running   : processed 9680001 files in 26789 secs (last 10000 at 333.33 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/ResultsPermutedOverlapLiver/p7"
running   : processed 9690001 files in 26822 secs (last 10000 at 303.03 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/ResultsPermutedOverlapLiver/p6"
running   : processed 9700001 files in 26848 secs (last 10000 at 384.62 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/ResultsPermutedOverlapLiver/p6"
running   : processed 9710001 files in 26871 secs (last 10000 at 434.78 files/sec), cwd "/fg/wgas/projects/glioma_amplifications/Rivas/mouseproject/bxd/CORRECT/ResultsPermutedOverlapLiver/p6"
